Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21,Channel 22,Channel 23,Channel 24,Channel 25,Channel 26,Channel 27,Channel 28,Channel 29,Channel 30,Channel 31,Channel 32,Channel 33,Channel 34,Channel 35,Channel 36,Channel 37,Channel 38,Channel 39,Channel 40,Channel 41,Channel 42,Channel 43,Channel 44,Channel 45,Channel 46,Channel 47,Channel 48,Channel 49,Channel 50,Channel 51,Channel 52,Channel 53,Channel 54,Channel 55,Channel 56,Channel 57,Channel 58,Channel 59,Channel 60,Channel 61,Channel 62,Channel 63,Channel 64,Channel 65,Channel 66,Channel 67,Channel 68,Channel 69,Channel 70,Channel 71,Channel 72,Channel 73,Channel 74,Channel 75,Channel 76,Channel 77,Channel 78,Channel 79,Channel 80,Channel 81,Channel 82,Channel 83,Channel 84,Channel 85,Channel 86,Channel 87,Channel 88,Channel 89,Channel 90,Channel 91,Channel 92,Channel 93,Channel 94,Channel 95,Channel 96,Channel 97,Channel 98
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44718523059131e-77,1.00346326752755e-54,1.98692479143587e-38,5.27421827651594e-27,5.86476792993842e-19,2.71059242486846e-13,9.67403699282267e-11,6.81868465109922e-08,4.80924675406815e-05,0.00482533358666392,0.111110983573585,0.886426030572959,3.34094003978649,8.03657503840288,12.8126796505303,13.6038367010252,10.0183484704393,6.03955716165506,3.84140284212166,2.94420564520683,3.27343128818986,5.20686236311738,7.60397953525019,7.86695530407487,5.43666666180571,2.52969614472596,0.812847503690902,0.186967160310887,0.0703381522689869,0.0739977106601093,0.0914777033938131,0.0910519027642237,0.14399078863703,0.538956018681773,1.76538096946973,3.82993903287187,5.49590739515608,5.23010124046277,3.31284657645872,1.37580796299106,0.347082794462472,0.051938107190035,0.0070192294719255,0.00296036906375015,0.00309117890198887,0.00421148000902177,0.00521811731931526,0.00522380457645174,0.00594765991128793,0.00736354485963902,0.00634267170770361,0.00363934634003089,0.00178954300724767,0.000886238414619175,0.000291620916570393,0.000204274589359952,0.000613224728719003,0.00360341071821833,0.0131109058763701,0.0262981328285513,0.0490304926715449,0.0726050180495774,0.0698003875704091,0.0425374798777087,0.0196453148554184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52179792211291e-78,1.04620060914585e-54,1.13470152243399e-38,4.63723713589405e-27,4.72732784828524e-19,2.24481091424844e-13,6.74853962429726e-11,1.10530723144954e-08,5.12554438891387e-06,0.000534455351318681,0.0147296393460038,0.125543121523316,0.489183408659813,1.21459457281397,1.94197274959393,2.03851589002606,1.42463634234291,0.740976628627052,0.411737194013942,0.405230248198531,0.750779791771242,1.47702136643579,2.1471353690667,2.0767894880825,1.32761885458794,0.573071277801995,0.191589666357956,0.0659494016883582,0.0360630666495832,0.0306718728034549,0.0322067881008143,0.0265957130874493,0.020683941367295,0.0238504705571516,0.0398311097830968,0.0621515997260125,0.0859915082124045,0.0902980117293289,0.0671134383458158,0.0382076629283474,0.0178576579268444,0.00885137942647941,0.00651703143154965,0.00567607029967766,0.00384886398771591,0.0024821171173247,0.00192092324823476,0.0014804047189257,0.00206127380859056,0.00406803219860719,0.00635983039322471,0.00708757765563098,0.0097716261373551,0.0157343254760106,0.0203596671363532,0.0199676977855089,0.023883237838916,0.0342187564985265,0.0400273369366299,0.0368797875499682,0.0384346751379234,0.0418286355123697,0.0310149030843366,0.0158219559147388,0.00684368047986684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46461529413462e-76,7.63194477532284e-54,7.99907573037415e-38,1.26665888250308e-26,1.33974176514698e-18,4.44725032633993e-13,1.13995680267923e-10,2.47082832138423e-08,1.60055125253003e-05,0.00181482993825716,0.0506331058955918,0.459487368289717,1.88110775056857,4.80213500504998,7.90091347927299,8.47053888333953,5.94287484485573,2.84178602337837,1.05239850931125,0.666168508592928,1.50376596824131,3.38980374466085,5.2556318018143,5.33756066342871,3.55880235403751,1.63216646655488,0.610410529418014,0.27243769203346,0.181275076134157,0.151045714944829,0.148324262841064,0.118908182585553,0.0721982213334491,0.038551147730702,0.0241438554160511,0.0151235389571822,0.013550149363236,0.0123227129397025,0.0092775734210238,0.00723993984818994,0.00672247755498918,0.0108317794357587,0.0203733172209885,0.0309086929982851,0.0431390504608323,0.0556077659627413,0.052136440504653,0.0341361632597438,0.0202991901126699,0.0149282701079533,0.00983146479200117,0.00615553554950229,0.00685266811444471,0.015897922615386,0.0443080901117758,0.135504116337438,0.446882448399951,1.12600340382887,2.03106127621841,2.64945273897751,2.55775943522856,1.83306120876458,0.94245216003282,0.334716009009345,0.0826545615523301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18618165821167e-76,3.68241042940511e-54,1.07372757922117e-37,1.11895060409894e-26,1.44992848030176e-18,4.7799449165928e-13,1.56453357683129e-10,8.04106610192601e-08,4.60839867137282e-05,0.00420044300074934,0.0889910010663301,0.662084861072698,2.39139449891892,5.67075073139883,9.08788754568317,9.97249749036285,8.14906085526666,6.50350367214711,5.9436609452442,4.95979455041011,3.08645236288719,1.41469980754522,0.614525867319136,0.464460184885592,0.642065296485416,1.10960710469403,1.81639505882856,2.43098040659876,2.59346178634831,2.23686090055881,1.55729322686695,0.862422098882626,0.705332951851671,1.90494844903891,5.17478493257124,9.66517310590515,12.100242189633,9.99527275854308,5.5345966445421,2.08024823785704,0.475269494993498,0.072716575652091,0.0372242193759749,0.0460476753494673,0.0505896455307782,0.0533534894371098,0.045883168113686,0.0295592367062051,0.0179699148632488,0.0147807295447806,0.01066361922151,0.00691941836990955,0.00603163823644407,0.00612647558529366,0.00463465044227203,0.00275098063598382,0.00203103948195765,0.00266169646910264,0.00375333662134004,0.00434415203139079,0.00564350186590456,0.0070529267795199,0.00590164099077872,0.00326875074392591,0.00151650435477973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12531450364921e-76,1.9565486262981e-54,3.96378835177579e-38,3.88043716094406e-27,4.36783101096621e-19,1.24828495290915e-13,3.25358572709562e-11,1.01315054900389e-08,7.42570645013216e-06,0.000794380401973708,0.0204015107074581,0.175955138641834,0.689229066923118,1.67377713860505,2.63825753060656,2.69786610800023,1.79209096164969,0.793422829461657,0.250304004576934,0.0776368115503542,0.0523472222241545,0.0646479835355397,0.0877595500604079,0.0947096649288437,0.0832568350321843,0.0905190308000871,0.11509763105031,0.114999247983855,0.0862068926883159,0.0669159168019185,0.0593688650061121,0.0448721758927182,0.0432532080936849,0.0980489996378387,0.264608506153257,0.50084432298428,0.64817946445172,0.575971055897962,0.343945075918697,0.13743432952961,0.0386593143157027,0.0124767991990591,0.00722269872368971,0.005631681965347,0.00372853226339904,0.00222846810203602,0.00135501311890795,0.000594812205809217,0.000418744423160845,0.000649232910748027,0.000957643709065258,0.00110628509634169,0.00171953706662174,0.003719288728539,0.00714900575325685,0.0105779078465584,0.0174513981504777,0.0268581739143569,0.0295815131101566,0.023244060651401,0.0173922891937395,0.0137068141311581,0.00776842972374864,0.00328167370653016,0.00134705607436508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02384937314179e-77,1.24833888122673e-54,2.10075944732122e-38,5.09151323819465e-27,5.90653686958954e-19,2.60065500419803e-13,6.54322605140233e-11,1.90144338302538e-08,1.00566640048748e-05,0.0010221182726827,0.0255650897615392,0.21900235671187,0.886572068583635,2.28286979881372,3.94071914946105,4.57561712655497,3.5519104534463,1.91727398180337,0.754294538748857,0.22785035820824,0.101208939639431,0.100437875503513,0.111002349685496,0.0923661109836669,0.0587820642849236,0.0387773306015296,0.0338394863629111,0.0286016353534814,0.0222972071447276,0.0223087609765914,0.026483053274641,0.02568026928729,0.0253032486182917,0.0408642752662422,0.0847952650017798,0.149408470092727,0.215729342347867,0.228170789064572,0.175947827217423,0.109122575296857,0.063871862599083,0.0542782284935436,0.0677920809167993,0.0856642002232091,0.0993647246477149,0.110419267528952,0.0982132311816876,0.0640544524863783,0.0412802873533741,0.0372162014186549,0.0336289141280181,0.0283270684579967,0.0322379060481566,0.0445695584531873,0.0508593625149732,0.0482635816786316,0.0591013464284755,0.0932725613735168,0.13388091528025,0.162078068763857,0.215907077681571,0.26733418930207,0.228580395975745,0.129874691509457,0.0562935426160689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01958804098696e-77,2.6279212665856e-55,2.02288237256823e-38,2.44741796283494e-27,7.60172215458137e-19,1.96222611104603e-13,5.16028006269229e-11,1.3485624062221e-08,6.6707944309196e-06,0.00070606927157871,0.018331519616165,0.166296571614685,0.738612078951517,2.13815942866196,4.27836068572747,6.14598923346567,6.36173919582153,4.94903556176936,3.23084797449207,2.49321327395018,3.37997151849096,5.62895750114183,7.56497555086655,7.58532714439966,6.72761164618124,7.20676890296572,8.50707638598518,7.94736036559999,5.14022940732654,2.25676003476064,0.678340085215445,0.159453672660506,0.0853626258209146,0.111708190936274,0.193418880100913,0.304594674571426,0.396370252050169,0.381502692984983,0.262333831319954,0.135841964594282,0.0508425171756696,0.0139535393828098,0.00399179034958595,0.00308499886120947,0.00478115618951394,0.00955101771789151,0.0161245726615405,0.0203151333552371,0.0269754455389865,0.0337108637947465,0.0288784510539299,0.0166489377568927,0.00823007422686322,0.00562053654870568,0.0075650582287157,0.0143905526197576,0.0436005703968204,0.160717470545398,0.50286100385793,1.13479554759871,1.91613158630268,2.28560390490105,1.81313251206527,0.949248023499736,0.317576392938131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83985870359095e-80,5.00807934671207e-57,1.05527282930182e-39,3.65650244069652e-28,1.45630784061664e-19,6.59106831434387e-14,2.13454575878555e-11,1.45650024071648e-08,1.36141359676452e-05,0.00145527560787867,0.0359935245137785,0.298365444425171,1.17303502997236,3.06882633500459,5.43853035065095,6.73395123643945,6.10302653626816,4.82320901666674,3.85673914647778,2.88565168390109,1.79992069178722,0.901036885213233,0.399248304007498,0.18093697963374,0.0908931966360117,0.0554886037590806,0.0483116444807982,0.0473534469722622,0.0535215222358397,0.0840415199439032,0.122376526640418,0.124126067432631,0.0958417223667374,0.0763706640355322,0.0882091420677601,0.109390315434543,0.121389126203753,0.101569201557816,0.0635805440144527,0.0337910813979682,0.0141152092244069,0.007856209067389,0.00805427460170874,0.00847083747912595,0.00759266716479466,0.00831927397432199,0.0101583074222994,0.0102215582999769,0.0139623697623993,0.0256551707671063,0.0402124480827499,0.0478394180881071,0.0652782591222582,0.0913423697438001,0.0946717339320886,0.0728674908033721,0.0594437411640928,0.0570338630097422,0.0431202745227217,0.0265734797192145,0.0184787212214958,0.0152371769330577,0.00879667430496151,0.0038036081268214,0.00163570813362084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0471930671358e-78,9.35402160749548e-55,1.37731838332033e-38,4.1318587776053e-27,5.20341196438203e-19,2.18222054200089e-13,8.18051718728879e-11,5.68541079289182e-08,3.6950692950916e-05,0.00360013480745987,0.0835883409160525,0.658152899682628,2.43787153762705,5.81451830523874,9.24734303643667,9.7441406175165,6.97241785560156,4.13380297257797,3.17809464308555,3.35608577139945,3.18410937222136,2.2448142626034,1.19624223961792,0.470513838125115,0.153927690525452,0.0655856862432637,0.0552150742114496,0.0579778402455298,0.0612297907484585,0.0816663867551554,0.106654429962458,0.0959880354904155,0.0594931782180739,0.0342671797013424,0.0290082637499148,0.0320907554786523,0.0466871551148924,0.0566223812853138,0.0494721305519562,0.0341380478204126,0.0235370684341529,0.0253661711203496,0.0355930402833491,0.0432488229560304,0.0421974877185455,0.0385136586680981,0.0299394453124281,0.0179577040473776,0.0135711386691819,0.016893536857506,0.0210553739905273,0.0235809286211013,0.0387639687647878,0.0803828528627483,0.172365741883892,0.397746871473891,0.956557905798217,1.81671687407302,2.60024941604856,2.95386514917812,2.85474897188535,2.27604418302528,1.3659421068781,0.587384417978339,0.173350355570783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61055524795864e-78,3.70597051577429e-57,9.24577581175436e-39,4.39809498130226e-28,4.34770247852723e-19,1.12151522168341e-13,4.12032762997048e-11,6.4694621347709e-08,3.28531884865645e-05,0.00263011331123273,0.0514296682837757,0.359217922356122,1.248952310757,2.91077220385668,4.65409536631468,5.17018184546762,4.0589725350822,2.54143324436165,1.52377258858823,1.1799977793896,1.62635822495382,2.96664715100758,4.51104711574878,5.21998021180026,5.5812277446115,7.11190376527891,9.10840231536979,8.92946832972365,6.47176963287641,4.28354607629832,3.35330260433923,2.67303734209469,1.69381910445897,1.0319598719798,1.83129744234215,4.73603722739665,9.13891702355862,12.0443500893149,10.5510864652335,6.2175505966894,2.51990079747805,0.737940485767485,0.251352183256142,0.206387892875122,0.201576814525586,0.194474198237566,0.163267131844648,0.11018844045881,0.0888393473717104,0.095972252892422,0.0822934278796538,0.0503294479118049,0.0284212595754673,0.020412940147313,0.0157772401590344,0.0150724561737748,0.0223552688992724,0.0429960042340135,0.0686002756555918,0.081755668066492,0.103909908888867,0.124517423806614,0.101251425601973,0.0549352370130701,0.0240651387839291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13317109436633e-77,4.74556313957504e-55,1.79228405071158e-38,2.41995772616999e-27,4.05067989069329e-19,1.35834671926417e-13,3.83773311377247e-11,2.1609773398221e-09,4.10243051582804e-07,6.26171766259868e-05,0.00203284377452371,0.0159174609984734,0.0677922805796028,0.247286561538374,0.631255235640957,1.17305526663919,1.68395284680573,2.1249145196514,2.33434794168636,2.03683445748114,1.32514157015036,0.692566761131233,0.37390356669872,0.224280349926513,0.136399376499175,0.0913538628056016,0.0825487622512279,0.0724452191018056,0.0571799490405897,0.0531061110996806,0.0569303993712708,0.0485836331583931,0.036443830115712,0.03408349377525,0.047305178877714,0.0662258678012662,0.078900096168754,0.0703817174467123,0.0496646634060353,0.0331381807117453,0.0214596434018241,0.0200134096581629,0.0239748725349535,0.0245785713957184,0.0186451561747756,0.0123974749145943,0.00732356365490865,0.00292107880794439,0.00128828033124707,0.00151657181262236,0.00224894845878231,0.00272842574516941,0.0040147421097399,0.00628867947759701,0.00732201096683279,0.0062580726383153,0.00587450096465131,0.00640754151251605,0.0054084869759727,0.00364549092995205,0.00287904447339275,0.0025685481371406,0.00157999871647022,0.000699412102727245,0.00030343619174045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52618594867752e-76,8.4719363792372e-54,1.34744777194921e-37,1.32932029218212e-26,1.20086122947483e-18,3.94574113920836e-13,1.18287204664561e-10,1.95084461492983e-08,1.10496149938133e-05,0.00117550077374241,0.0316562515080711,0.281357480952894,1.14287814754551,3.02119049501641,5.36844572826345,6.62164165195088,5.88383493318526,4.16324040430736,2.46496098587515,1.15158208001324,0.418265927745713,0.121589312578278,0.130010328799173,0.705520796549184,2.51597567582813,5.85153189858978,8.87334718734547,8.72222290989319,5.53206050536989,2.28787296617439,0.591514046340534,0.0740259612470426,0.0169744086627716,0.052727338218247,0.176113785571002,0.390148407770093,0.663807400733266,0.786021475798628,0.639497672847781,0.36668241483024,0.169187592918158,0.0880466256099799,0.0811584702947949,0.100175682241492,0.115536920524333,0.126620265766346,0.110081767851209,0.068948175069335,0.0398824646206757,0.0292376067877726,0.0191829914060528,0.0122189101407385,0.0125666715734583,0.019057756033607,0.0255353688422901,0.0279228469482929,0.0389606498617383,0.0654071057271078,0.099323154725552,0.127488679933067,0.183704223763539,0.239374602691402,0.211218884020265,0.122165710275874,0.0528784978734686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07111391019873e-76,4.67333214464489e-54,6.37428936677536e-38,7.64077277463628e-27,7.90894937935032e-19,2.51647291746059e-13,7.3140302155141e-11,1.94591317522966e-08,1.39391936196576e-05,0.00140536403055981,0.0372718889548407,0.31405818032172,1.23455803740784,3.27833274735725,5.73006692845546,6.94735420028517,6.04357308475496,4.18895389349764,2.64067372679211,1.88428182987013,2.26150220727842,3.87662430300467,5.73736999418864,5.84381979954986,3.98206011515354,1.77407542810692,0.530915146142838,0.0796050248701404,0.00637289222737081,0.00114476775977267,0.000930138222674204,0.0010549011088507,0.00268747288212098,0.00756619863962588,0.0178758828472746,0.0319433142723668,0.0449933173201791,0.046284150229211,0.0349801498991493,0.0212416477275236,0.0114372861912023,0.00773064120631208,0.00732026486300696,0.00838134744693062,0.0101444444673403,0.0119889418794913,0.0109264144646522,0.00703676073252557,0.00433371210864102,0.00351429729034281,0.0023511264661275,0.00129250705923682,0.000879790078930598,0.00168649618669614,0.00487712485337605,0.00931442100656339,0.0187902201918807,0.034018383938595,0.0427397029871815,0.0371138796108509,0.0323428316535583,0.0298899060762993,0.0192375022843565,0.00887328566929252,0.00384944742143589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7393947542952e-77,2.23171352637809e-55,3.0026992495377e-38,1.76599416402008e-27,6.43590113235511e-19,1.38045156336664e-13,3.73156979271306e-11,1.81439633066409e-08,1.31706300288055e-05,0.00137908960663656,0.0348417504502449,0.300559175760956,1.18975150688878,2.93003629697558,4.68979332313397,4.89251517442857,3.32417632163361,1.48985931091136,0.433619160564182,0.0688721141383336,0.0116338949091723,0.0121739306547166,0.0191698749806919,0.0216684364168173,0.0172172846066795,0.0138193041066115,0.0125255054972965,0.00859382803196025,0.00480262603361249,0.00316331442507116,0.00269259127672478,0.00254900862376241,0.00591208693134153,0.0190990752001931,0.0494623405267964,0.0952007431959786,0.139441383177928,0.146610687396656,0.119068179898406,0.089637597631587,0.0759821585324222,0.0995254013950845,0.143609902979245,0.168244380323497,0.154816127440474,0.131126461330554,0.101922297968981,0.0659197832195794,0.0550780087134818,0.0688533317303248,0.0781557645798147,0.0742179596804453,0.0880307577842694,0.130790853016768,0.196090294531209,0.327125927657279,0.654918359593578,1.06862147249919,1.19667695167673,0.91983531661058,0.528958217483014,0.260699177824901,0.10384492280817,0.036978811642611,0.013935696072112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59850327812479e-76,2.36428188156106e-54,1.09874628470851e-37,1.04302944961323e-26,1.48279697310433e-18,5.0785347012037e-13,1.98830209071326e-10,1.57530492087063e-07,9.19384214848262e-05,0.00795747023040644,0.157703167754863,1.12390703049946,3.98140511927613,9.32869892241043,14.6860911199515,15.3008766709676,10.572964111139,4.96831838038405,1.58885927475585,0.286490150323303,0.0319697718330543,0.00756133954433484,0.0057170219251459,0.00401527583149669,0.00280338548143296,0.00306263455545498,0.0049667177794976,0.00693495685510393,0.0075534516457527,0.00963654115885946,0.0122669949808458,0.0108652376333521,0.00726475462578815,0.00673002713203292,0.0112798003032186,0.018825201316569,0.0299997460622657,0.0373327673180912,0.0348089129853905,0.0291007727192885,0.0274676539103742,0.037920995518661,0.0525692976510892,0.0545167804125979,0.0395311789767393,0.0243909666880863,0.0136620916017775,0.00524660215560127,0.00266095504646389,0.00349490808347079,0.00505632894521139,0.00628223544976105,0.0178526432611943,0.112620273013858,0.558251691090119,1.75697962163172,3.96916151318735,6.22108904861057,6.59343611829304,4.74678325710793,2.45374274383108,0.984090919710294,0.298330832007301,0.0816853839762072,0.0256502469257469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59495440929934e-75,5.55771088891721e-55,3.30651085461761e-37,4.80826617353318e-27,2.373638726254e-18,3.06363700884129e-13,7.26564005008554e-11,6.52860717676542e-08,5.53968146182701e-05,0.00574720556609417,0.137314233048823,1.13606357479148,4.39694305372642,11.0456296736802,18.612225079341,21.3635727873925,17.2704683636581,11.5277079993523,7.85682353806642,5.57746587477734,3.64016115080129,1.96507484614556,0.965757043089859,0.565152809629113,0.741092146277872,1.47755791526458,2.38516443456716,2.61457619398121,1.9137771068499,0.949063299704221,0.330692167352934,0.077393120774212,0.035644944888713,0.120944995983658,0.53993352578634,1.59517543308535,3.20624786974758,4.31820119892751,3.86473784705576,2.30132087179083,0.913637988757266,0.243774521459248,0.059279371048382,0.0430674542793427,0.0656001468291726,0.0971728381159494,0.102122737843582,0.0746076798785026,0.0438363370740627,0.0276186851083893,0.0140281178951561,0.00709595560076743,0.0059933611091666,0.00785323287247892,0.00978984792232335,0.0106226054949809,0.0155706650612509,0.0287912470097303,0.0436736711872556,0.0497346967547115,0.0621947972582949,0.0751957599777697,0.0616255890738803,0.033662265482225,0.0151759875025284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00620280832707e-78,1.00937676680273e-54,4.37480177520626e-39,2.75349008414243e-27,2.31580475686415e-19,1.24250649944863e-13,3.83481156990847e-11,2.03491415307657e-08,1.35193788096383e-05,0.00135856662289675,0.0320128908716713,0.256378009754039,0.959051836905723,2.30528715695299,3.7507611406261,4.31703588933124,4.11940174499534,4.36073493555388,4.86041901876494,4.26061067211295,2.58903085832035,1.04142914404762,0.270992364369893,0.0427804066478166,0.0118569672027324,0.0101280209935775,0.01388651482772,0.0185195676823258,0.0218673899708662,0.0295407208246583,0.0370245288723711,0.0328869422205198,0.0247471637147868,0.0296687204470756,0.0583341344284657,0.104753116842216,0.150628617274776,0.158033779809875,0.120237005708894,0.0702498418324482,0.0329417859144659,0.014785598627956,0.00706956223871175,0.00437957139373213,0.00295245064407885,0.00218856657648024,0.00176675054193691,0.00118019843208156,0.00114787142469426,0.00195112757198873,0.00308259020693149,0.00371927851950275,0.00551790303064134,0.00943887735140962,0.0126658505839313,0.0126743930373727,0.0144028431055137,0.018183007294774,0.017426122500303,0.0127534885226214,0.0101955335940593,0.00892318006267339,0.00536719698239179,0.00232649860001429,0.000990399141666067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92590729997583e-76,4.6138526760381e-54,8.73518994060132e-38,8.48330310663259e-27,1.20536284299978e-18,3.24376269764302e-13,8.52089516201044e-11,1.35397448510569e-08,7.41823600631536e-06,0.000807264811572705,0.0218468780174399,0.18749327098225,0.743604896973163,1.9236172760176,3.3415440907491,4.11231326143661,3.87220011214062,3.19644108250198,2.35207069953851,1.37927205033412,0.61454089738695,0.260875857103213,0.206399808522229,0.200387370025913,0.162501239338857,0.13704613899694,0.135261866249003,0.106842937316745,0.0678034364926712,0.0460930775490571,0.0362354275615264,0.0235771292484612,0.0188477862035518,0.0266094574604343,0.047185262684533,0.0728769405588758,0.100909917345375,0.10823701530296,0.0860048806630759,0.0557873415657074,0.0324984578060416,0.0230632985904234,0.0215535034317677,0.0231761198272071,0.0248982270806254,0.0273571331197577,0.0256121938317224,0.0188219243460484,0.0160518366020716,0.0174720865993914,0.0151984734421821,0.00995474612318106,0.00669533946602645,0.0055311832108663,0.00384866968963134,0.00260106093179821,0.00277667972954953,0.0044124546287947,0.00615410311843893,0.00674598981064825,0.00846302003936007,0.0103901954643414,0.00856995149186883,0.00469581021150486,0.00216519583278385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02018126409886e-77,3.84768143089165e-55,4.79308702940852e-38,3.80183772125128e-27,1.28579986649149e-18,3.25463320764535e-13,7.8333576728697e-11,8.46280374445879e-09,4.79153562104422e-06,0.000576423505280863,0.0179745378217395,0.167948258337453,0.724861450151622,2.05622365744939,3.96222933609558,5.82718823798581,7.61168447924136,10.0573742364908,11.9328068649679,10.9637433623782,8.1291048486205,6.39119780556272,6.20033112476979,5.55271297305273,3.72756350894919,1.92420671742942,0.941938189990218,0.53313204900113,0.326183252657294,0.189946253098227,0.108222555398108,0.0643579363569872,0.138780435879753,0.633566422423154,2.09875999709844,4.55131936265537,6.59169997255194,6.3460621597511,4.04690170088126,1.70543812140363,0.439687337607195,0.0622947172996005,0.00538762284963801,0.000978536811544865,0.00082604766708537,0.00105803734902338,0.00113682941239668,0.000924832073465499,0.00078100448191033,0.000883767773504868,0.000779504671346176,0.000507855579238484,0.000374237121462953,0.000413608655441574,0.000605953712602862,0.000916731056854989,0.00228174130972068,0.00951143805574824,0.0297438827101095,0.0552654300311773,0.0990128465078822,0.14417600888229,0.136588635796358,0.0821763168179387,0.0375331008028406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46670430193076e-78,3.69996293651221e-55,1.92869328359243e-38,2.98896985496555e-27,7.58283525825098e-19,2.649273755718e-13,8.83534842557795e-11,9.53055980138831e-09,5.89900449242908e-06,0.000730430329330473,0.0229963539392498,0.212672582183856,0.90236387353362,2.54681247106535,4.76020038296253,6.31447444326299,6.3440065747002,5.30709023579618,3.80846750758209,2.43354307646961,1.91994497907168,2.50986274154935,3.4385962301114,3.41718592411269,2.30225668522489,1.04765567651174,0.328100547870748,0.066593993918036,0.0146716895827127,0.0101193436244774,0.0125102895354665,0.0122637303045314,0.0116110814276172,0.0137404570867636,0.0205643183212031,0.02796707054021,0.0326143971199034,0.0291748664769646,0.0193811725627517,0.0104350417969914,0.00430854477298441,0.00170006833097953,0.0011408337986808,0.00114756370770919,0.00119321641011818,0.00136859449311729,0.00133426254538894,0.000960134857428331,0.000732279274248377,0.000733761446738402,0.00063584256277371,0.000479641500495934,0.000482522293179935,0.000587556103111825,0.000549230262891088,0.000397554996866312,0.000348721935287557,0.000431200851881544,0.000475527735593971,0.000450810043940307,0.000548657487043827,0.000677300760456779,0.000558832835733426,0.000306565099885033,0.000143330826627912
